Name,Rank,Year,Freq
Mary,1,1964,3471
Catherine,2,1964,1412
Margaret,3,1964,1392
Ann,4,1964,866
Anne,5,1964,834
Elizabeth,6,1964,722
Caroline,7,1964,617
Bridget,8,1964,595
Geraldine,9,1964,579
Patricia,10,1964,536
Jacqueline,11,1964,529
Pauline,12,1964,460
Helen,13,1964,437
Deirdre,14,1964,408
Bernadette,15,1964,392
Sandra,16,1964,358
Eileen,17,1964,344
Martina,18,1964,339
Teresa,19,1964,328
Paula,20,1964,311
Carmel,21,1964,304
Susan,22,1964,303
Kathleen,23,1964,301
Angela,24,1964,291
Josephine,25,1964,287
Marie,26,1964,284
Ellen,27,1964,282
Linda,28,1964,279
Brigid,29,1964,272
Nora,30,1964,264
Joan,31,1964,262
Fiona,32,1964,249
Maria,33,1964,236
Anna,34,1964,214
Siobhan,35,1964,207
Carol,36,1964,185
Sheila,37,1964,176
Frances,38,1964,173
Sharon,39,1964,172
Christina,40,1964,169
Karen,41,1964,165
Julia,42,1964,157
Barbara,43,1964,156
Johanna,44,1964,146
Yvonne,45,1964,139
Sarah,46,1964,137
Colette,47,1964,135
Lorraine,47,1964,135
Rose,49,1964,130
Valerie,50,1964,129
Veronica,51,1964,126
Orla,52,1964,120
Miriam,53,1964,117
Louise,54,1964,116
Clare,55,1964,115
Denise,56,1964,113
Alice,57,1964,111
Elaine,58,1964,107
Jane,59,1964,106
Rita,59,1964,106
Theresa,61,1964,100
Grainne,62,1964,99
Brenda,63,1964,98
Helena,63,1964,98
Christine,65,1964,92
Noreen,65,1964,92
Suzanne,67,1964,91
Annette,68,1964,90
Jennifer,68,1964,90
Monica,70,1964,87
Rosemary,71,1964,86
Olive,72,1964,84
Philomena,72,1964,84
Adrienne,74,1964,80
Claire,75,1964,78
Deborah,76,1964,77
Katherine,77,1964,76
Jean,78,1964,75
Marian,78,1964,75
Dolores,80,1964,74
Maeve,80,1964,74
Rosaleen,80,1964,74
Edel,83,1964,73
Evelyn,83,1964,73
Audrey,85,1964,72
Irene,85,1964,72
Imelda,87,1964,70
Ruth,87,1964,70
Una,87,1964,70
Nuala,90,1964,68
Hannah,91,1964,67
Maureen,91,1964,67
Jacinta,93,1964,66
Winifred,93,1964,66
Antoinette,95,1964,65
Dorothy,95,1964,65
Majella,95,1964,65
Eleanor,98,1964,64
Ursula,98,1964,64
Aileen,100,1964,63
Agnes,101,1964,61
Esther,102,1964,60
Regina,102,1964,60
Noeleen,104,1964,59
Michele,105,1964,58
Janet,106,1964,56
Gillian,107,1964,55
Emer,108,1964,54
Dympna,109,1964,53
Niamh,109,1964,53
Sinead,109,1964,53
Annie,112,1964,49
Maire,113,1964,48
Mairead,114,1964,47
Michelle,114,1964,47
Martha,116,1964,45
Pamela,116,1964,45
Amanda,118,1964,44
Gabrielle,118,1964,44
Grace,118,1964,44
Ita,118,1964,44
June,118,1964,44
Sylvia,118,1964,44
Shirley,124,1964,43
Fidelma,125,1964,42
Eithne,126,1964,41
Anastasia,127,1964,40
Therese,127,1964,40
Hilary,129,1964,39
Anita,130,1964,38
Breda,131,1964,37
Laura,131,1964,37
Aine,133,1964,36
Judith,133,1964,36
Concepta,135,1964,34
Fionnuala,135,1964,34
Norah,135,1964,34
Celine,138,1964,33
Marcella,138,1964,33
Madeline,140,1964,31
Noelle,140,1964,31
Stephanie,140,1964,31
Georgina,143,1964,30
Marion,143,1964,30
Cora,145,1964,27
Alison,146,1964,26
Ciara,146,1964,26
Florence,146,1964,26
Clodagh,149,1964,25
Finola,149,1964,25
Gemma,149,1964,25
Joyce,149,1964,25
Lorna,149,1964,25
Aisling,154,1964,24
Assumpta,154,1964,24
Gertrude,154,1964,24
Hazel,154,1964,24
Julie,154,1964,24
Loraine,154,1964,24
Lucy,154,1964,24
Roisin,154,1964,24
Carole,162,1964,23
Jeanette,162,1964,23
Hanora,164,1964,22
Maura,164,1964,22
Vivienne,164,1964,22
Catriona,167,1964,21
Cecilia,167,1964,21
Heather,167,1964,21
Kathryn,167,1964,21
Aideen,171,1964,20
Brid,171,1964,20
Caitriona,171,1964,20
Charlotte,171,1964,20
Donna,171,1964,20
Doreen,171,1964,20
Olivia,171,1964,20
Susanne,171,1964,20
Sara,179,1964,19
Collette,180,1964,18
Emily,180,1964,18
Joanne,180,1964,18
Loretta,180,1964,18
Nicola,180,1964,18
Rachel,180,1964,18
Belinda,186,1964,17
Gwendoline,186,1964,17
Oonagh,186,1964,17
Cecelia,189,1964,16
Eilish,189,1964,16
Gerardine,189,1964,16
Hilda,189,1964,16
Rosanna,189,1964,16
Avril,194,1964,15
Carolyn,194,1964,15
Jacintha,194,1964,15
Lilian,194,1964,15
Lynda,194,1964,15
Susanna,194,1964,15
Vivian,194,1964,15
Ingrid,201,1964,14
Janette,201,1964,14
Lesley,201,1964,14
Marina,201,1964,14
Norma,201,1964,14
Aoife,206,1964,13
Graine,206,1964,13
Kim,206,1964,13
Marguerite,206,1964,13
Rosarie,206,1964,13
Rosemarie,206,1964,13
Sally,206,1964,13
Violet,206,1964,13
Wendy,206,1964,13
Cathriona,215,1964,12
Diane,215,1964,12
Moira,215,1964,12
Muriel,215,1964,12
Nula,215,1964,12
Rebecca,215,1964,12
Siobhain,215,1964,12
Alexandra,222,1964,11
Dora,222,1964,11
Ethel,222,1964,11
Lisa,222,1964,11
Cliona,226,1964,10
Diana,226,1964,10
Doris,226,1964,10
Eilis,226,1964,10
Ethna,226,1964,10
Joanna,226,1964,10
Katrina,226,1964,10
Loreto,226,1964,10
Beatrice,234,1964,9
Daphne,234,1964,9
Delia,234,1964,9
Eimer,234,1964,9
Honor,234,1964,9
Isobel,234,1964,9
Janice,234,1964,9
Jude,234,1964,9
Juliet,234,1964,9
Raphael,234,1964,9
Roberta,234,1964,9
Camillus,245,1964,8
Darina,245,1964,8
Edith,245,1964,8
Emma,245,1964,8
Gail,245,1964,8
Hanna,245,1964,8
Karin,245,1964,8
Rachael,245,1964,8
Sheelagh,245,1964,8
Tracy,245,1964,8
Verona,245,1964,8
Virginia,245,1964,8
Anastatia,257,1964,7
Attracta,257,1964,7
Bernice,257,1964,7
Cynthia,257,1964,7
Eva,257,1964,7
Finula,257,1964,7
Fionnula,257,1964,7
Genevieve,257,1964,7
Hanorah,257,1964,7
Leonie,257,1964,7
Louisa,257,1964,7
Lucia,257,1964,7
Mildred,257,1964,7
Nell,257,1964,7
Rhona,257,1964,7
Robin,257,1964,7
Sabina,257,1964,7
Aislinn,274,1964,6
Ashling,274,1964,6
Breeda,274,1964,6
Brighid,274,1964,6
Brona,274,1964,6
Carla,274,1964,6
Catherina,274,1964,6
Dawn,274,1964,6
Deborrah,274,1964,6
Debra,274,1964,6
Derval,274,1964,6
Dervilla,274,1964,6
Finnula,274,1964,6
Gloria,274,1964,6
Jill,274,1964,6
Loretto,274,1964,6
Mandy,274,1964,6
Natalie,274,1964,6
Noleen,274,1964,6
Orlagh,274,1964,6
Penelope,274,1964,6
Rosalind,274,1964,6
Shelia,274,1964,6
Sonia,274,1964,6
Stella,274,1964,6
Tracey,274,1964,6
Amelia,300,1964,5
Antonette,300,1964,5
Averil,300,1964,5
Caron,300,1964,5
Cecil,300,1964,5
Celene,300,1964,5
Claudia,300,1964,5
Eimear,300,1964,5
Eunice,300,1964,5
Eve,300,1964,5
Finnuala,300,1964,5
Fionuala,300,1964,5
Fionula,300,1964,5
Gobnait,300,1964,5
Honora,300,1964,5
Isabella,300,1964,5
Kate,300,1964,5
Lillian,300,1964,5
Margarita,300,1964,5
Marianne,300,1964,5
Nessa,300,1964,5
Nichola,300,1964,5
Noeline,300,1964,5
Olga,300,1964,5
Rosanne,300,1964,5
Suzanna,300,1964,5
Thelma,300,1964,5
Ailis,327,1964,4
Ailish,327,1964,4
Alicia,327,1964,4
Alma,327,1964,4
Angelina,327,1964,4
Annetta,327,1964,4
Blaithin,327,1964,4
Bridie,327,1964,4
Carmen,327,1964,4
Clair,327,1964,4
Clara,327,1964,4
Eanna,327,1964,4
Elsie,327,1964,4
Fionna,327,1964,4
Freda,327,1964,4
Gladys,327,1964,4
Hanoria,327,1964,4
Helene,327,1964,4
Honoria,327,1964,4
Ina,327,1964,4
Iris,327,1964,4
Jan,327,1964,4
Jeanne,327,1964,4
Jillian,327,1964,4
Karon,327,1964,4
Madeleine,327,1964,4
Mairin,327,1964,4
Margaretta,327,1964,4
Margarite,327,1964,4
Margt,327,1964,4
Marjorie,327,1964,4
Mercedes,327,1964,4
Naoimh,327,1964,4
Nellie,327,1964,4
Orna,327,1964,4
Phyllis,327,1964,4
Rhoda,327,1964,4
Rhonda,327,1964,4
Rosario,327,1964,4
Sheena,327,1964,4
Sonya,327,1964,4
Tanya,327,1964,4
Tara,327,1964,4
Victoria,327,1964,4
Vivien,327,1964,4
Ada,372,1964,3
Ailbhe,372,1964,3
Allison,372,1964,3
Antionette,372,1964,3
Ashley,372,1964,3
Bernadine,372,1964,3
Beryl,372,1964,3
Breege,372,1964,3
Bridgeen,372,1964,3
Bronwyn,372,1964,3
Carolina,372,1964,3
Cathy,372,1964,3
Cecily,372,1964,3
Constance,372,1964,3
Cornelia,372,1964,3
Eibhlin,372,1964,3
Eithna,372,1964,3
Erika,372,1964,3
Ester,372,1964,3
Eucharia,372,1964,3
Finnola,372,1964,3
Gilian,372,1964,3
Gina,372,1964,3
Gwendolyn,372,1964,3
Helga,372,1964,3
Henrietta,372,1964,3
Ida,372,1964,3
Jeane,372,1964,3
Johannah,372,1964,3
Juliana,372,1964,3
Juliette,372,1964,3
Karan,372,1964,3
Kathrina,372,1964,3
Katriona,372,1964,3
Kevina,372,1964,3
Laurie,372,1964,3
Lavina,372,1964,3
Lena,372,1964,3
Lucille,372,1964,3
Lynne,372,1964,3
Madelaine,372,1964,3
Martine,372,1964,3
Melissa,372,1964,3
Michella,372,1964,3
Moya,372,1964,3
Myra,372,1964,3
Naomi,372,1964,3
Nicole,372,1964,3
Noelette,372,1964,3
Olwyn,372,1964,3
Pearl,372,1964,3
Petra,372,1964,3
Rosaline,372,1964,3
Rosari,372,1964,3
Roseanne,372,1964,3
Sadie,372,1964,3
Shiela,372,1964,3
Sile,372,1964,3
Terese,372,1964,3
Thomasina,372,1964,3
Triona,372,1964,3
Valeria,372,1964,3
Vera,372,1964,3
Yolande,372,1964,3
Mary,1,1965,3229
Margaret,2,1965,1395
Catherine,3,1965,1351
Anne,4,1965,840
Ann,5,1965,807
Elizabeth,6,1965,779
Geraldine,7,1965,591
Patricia,8,1965,581
Bridget,9,1965,555
Caroline,10,1965,501
Deirdre,11,1965,470
Helen,12,1965,453
Jacqueline,13,1965,431
Sandra,14,1965,417
Bernadette,15,1965,389
Martina,16,1965,369
Eileen,17,1965,367
Kathleen,18,1965,319
Susan,18,1965,319
Teresa,20,1965,318
Angela,21,1965,314
Nora,22,1965,310
Linda,23,1965,309
Pauline,24,1965,300
Carmel,25,1965,294
Brigid,26,1965,293
Fiona,27,1965,290
Karen,28,1965,289
Marie,29,1965,286
Anna,30,1965,285
Ellen,31,1965,281
Sharon,32,1965,266
Joan,33,1965,262
Josephine,34,1965,247
Siobhan,34,1965,247
Maria,36,1965,243
Carol,37,1965,217
Paula,38,1965,215
Orla,39,1965,186
Lorraine,40,1965,173
Sarah,41,1965,172
Yvonne,42,1965,167
Frances,43,1965,163
Sheila,44,1965,161
Barbara,45,1965,153
Julia,45,1965,153
Christina,47,1965,148
Colette,48,1965,144
Valerie,49,1965,141
Rose,50,1965,137
Denise,51,1965,134
Grainne,52,1965,133
Clare,53,1965,132
Veronica,54,1965,130
Brenda,55,1965,120
Elaine,56,1965,117
Louise,57,1965,116
Christine,58,1965,108
Suzanne,59,1965,107
Alice,60,1965,102
Jean,61,1965,101
Michele,61,1965,101
Claire,63,1965,99
Miriam,63,1965,99
Annette,65,1965,97
Ruth,66,1965,96
Jane,67,1965,94
Monica,68,1965,93
Helena,69,1965,92
Rosemary,69,1965,92
Katherine,71,1965,91
Nuala,71,1965,91
Audrey,73,1965,90
Noreen,74,1965,89
Deborah,75,1965,87
Rita,76,1965,85
Theresa,77,1965,83
Evelyn,78,1965,82
Adrienne,79,1965,81
Imelda,80,1965,80
Johanna,80,1965,80
Marian,80,1965,80
Regina,80,1965,80
Majella,84,1965,79
Emer,85,1965,78
Dolores,86,1965,77
Janet,87,1965,75
Jennifer,87,1965,75
Jacinta,89,1965,73
Niamh,89,1965,73
Una,89,1965,73
Edel,92,1965,71
Antoinette,93,1965,70
Maeve,93,1965,70
Noeleen,93,1965,70
Michelle,96,1965,69
Olive,96,1965,69
Therese,98,1965,67
Irene,99,1965,66
Philomena,100,1965,65
Esther,101,1965,64
Rosaleen,101,1965,64
Aileen,103,1965,62
Agnes,104,1965,60
Mairead,104,1965,60
Gillian,106,1965,59
Hilary,106,1965,59
Eleanor,108,1965,58
Sinead,108,1965,58
Winifred,110,1965,57
Dympna,111,1965,56
Maureen,111,1965,56
Pamela,111,1965,56
Ursula,111,1965,56
Aine,115,1965,55
Stephanie,116,1965,52
Alison,117,1965,50
Celine,117,1965,50
Hannah,119,1965,49
Ita,119,1965,49
Aisling,121,1965,48
Laura,122,1965,47
Dorothy,123,1965,46
June,124,1965,45
Marion,125,1965,44
Martha,125,1965,44
Maire,127,1965,42
Eithne,128,1965,41
Amanda,129,1965,40
Judith,129,1965,40
Annie,131,1965,39
Grace,131,1965,39
Shirley,133,1965,38
Concepta,134,1965,37
Fidelma,135,1965,36
Norah,135,1965,36
Roisin,135,1965,36
Sylvia,135,1965,36
Ciara,139,1965,35
Gabrielle,140,1965,34
Madeline,140,1965,34
Cora,142,1965,32
Nicola,142,1965,32
Fionnuala,144,1965,31
Kathryn,144,1965,31
Rachel,144,1965,31
Julie,147,1965,30
Aideen,148,1965,29
Anastasia,148,1965,29
Anita,148,1965,29
Lucy,148,1965,29
Caitriona,152,1965,28
Donna,152,1965,28
Noelle,152,1965,28
Avril,155,1965,27
Finola,155,1965,27
Georgina,155,1965,27
Lorna,155,1965,27
Maura,155,1965,27
Joyce,160,1965,26
Doreen,161,1965,25
Gemma,161,1965,25
Susanne,161,1965,25
Loraine,164,1965,24
Cecilia,165,1965,23
Marguerite,165,1965,23
Assumpta,167,1965,22
Hanna,167,1965,22
Heather,167,1965,22
Janice,167,1965,22
Sally,167,1965,22
Charlotte,172,1965,21
Lesley,172,1965,21
Sara,172,1965,21
Aoife,175,1965,20
Breda,175,1965,20
Catriona,175,1965,20
Hanora,175,1965,20
Vivienne,175,1965,20
Brid,180,1965,19
Hazel,180,1965,19
Hilda,180,1965,19
Marcella,180,1965,19
Norma,180,1965,19
Vivian,180,1965,19
Belinda,186,1965,18
Florence,186,1965,18
Gertrude,186,1965,18
Janette,186,1965,18
Rebecca,186,1965,18
Stella,186,1965,18
Cliona,192,1965,17
Collette,192,1965,17
Eimear,194,1965,16
Joanne,194,1965,16
Olivia,194,1965,16
Siobhain,194,1965,16
Emma,198,1965,15
Jeanette,198,1965,15
Lilian,198,1965,15
Oonagh,198,1965,15
Darina,202,1965,14
Dervilla,202,1965,14
Dora,202,1965,14
Emily,202,1965,14
Ethna,202,1965,14
Gerardine,202,1965,14
Marina,202,1965,14
Carolyn,209,1965,13
Clodagh,209,1965,13
Diana,209,1965,13
Joanna,209,1965,13
Lisa,209,1965,13
Violet,209,1965,13
Ailish,215,1965,12
Andrea,215,1965,12
Eilish,215,1965,12
Gwendoline,215,1965,12
Iris,215,1965,12
Lynda,215,1965,12
Abina,221,1965,11
Catherina,221,1965,11
Diane,221,1965,11
Joy,221,1965,11
Kim,221,1965,11
Loretta,221,1965,11
Alexandra,227,1965,10
Allison,227,1965,10
Daphne,227,1965,10
Deborrah,227,1965,10
Eilis,227,1965,10
Jacintha,227,1965,10
Loretto,227,1965,10
Muriel,227,1965,10
Rosemarie,227,1965,10
Tracey,227,1965,10
Wendy,227,1965,10
Attracta,238,1965,9
Beatrice,238,1965,9
Blaithin,238,1965,9
Bridie,238,1965,9
Carole,238,1965,9
Clair,238,1965,9
Fionnula,238,1965,9
Graine,238,1965,9
Isobel,238,1965,9
Marianne,238,1965,9
Moira,238,1965,9
Olga,238,1965,9
Shelia,238,1965,9
Cynthia,251,1965,8
Ethel,251,1965,8
Eva,251,1965,8
Honora,251,1965,8
Jill,251,1965,8
Lynn,251,1965,8
Noeline,251,1965,8
Sabina,251,1965,8
Sheelagh,251,1965,8
Tracy,251,1965,8
Virginia,251,1965,8
Alma,262,1965,7
Amy,262,1965,7
Anastatia,262,1965,7
Arlene,262,1965,7
Bernadine,262,1965,7
Blanaid,262,1965,7
Bronwyn,262,1965,7
Cathleen,262,1965,7
Cheryl,262,1965,7
Jillian,262,1965,7
Juliet,262,1965,7
Leonie,262,1965,7
Loreto,262,1965,7
Melissa,262,1965,7
Phyllis,262,1965,7
Rhona,262,1965,7
Rosanna,262,1965,7
Susanna,262,1965,7
Tina,262,1965,7
Vera,262,1965,7
Adele,282,1965,6
Cathriona,282,1965,6
Eimer,282,1965,6
Ester,282,1965,6
Gail,282,1965,6
Genevieve,282,1965,6
Ingrid,282,1965,6
Leona,282,1965,6
Nessa,282,1965,6
Olwyn,282,1965,6
Roberta,282,1965,6
Rosaline,282,1965,6
Sonia,282,1965,6
Victoria,282,1965,6
Vivien,282,1965,6
Adeline,297,1965,5
Alicia,297,1965,5
Bernice,297,1965,5
Cecily,297,1965,5
Cliodhna,297,1965,5
Deboragh,297,1965,5
Debra,297,1965,5
Delia,297,1965,5
Edith,297,1965,5
Eithna,297,1965,5
Fionuala,297,1965,5
Gloria,297,1965,5
Helga,297,1965,5
Isabel,297,1965,5
Karin,297,1965,5
Katriona,297,1965,5
Louisa,297,1965,5
Marjorie,297,1965,5
Mildred,297,1965,5
Mona,297,1965,5
Muireann,297,1965,5
Nicole,297,1965,5
Rachael,297,1965,5
Rosarie,297,1965,5
Serena,297,1965,5
Sile,297,1965,5
Tanya,297,1965,5
Vanessa,297,1965,5
Aishling,325,1965,4
Amelia,325,1965,4
Angeline,325,1965,4
April,325,1965,4
Breeda,325,1965,4
Breid,325,1965,4
Brona,325,1965,4
Bronagh,325,1965,4
Cecelia,325,1965,4
Celia,325,1965,4
Clara,325,1965,4
Claudia,325,1965,4
Criona,325,1965,4
Dawn,325,1965,4
Doris,325,1965,4
Eibhlin,325,1965,4
Ethne,325,1965,4
Eve,325,1965,4
Finnula,325,1965,4
Finuala,325,1965,4
Finula,325,1965,4
Freda,325,1965,4
Gabriella,325,1965,4
Henrietta,325,1965,4
Honor,325,1965,4
Ida,325,1965,4
Iseult,325,1965,4
Johannah,325,1965,4
Julianne,325,1965,4
Karina,325,1965,4
Kathrina,325,1965,4
Katrina,325,1965,4
Lelia,325,1965,4
Lena,325,1965,4
Liza,325,1965,4
Lucia,325,1965,4
Mamie,325,1965,4
Marguerita,325,1965,4
Martine,325,1965,4
Matilda,325,1965,4
Moya,325,1965,4
Nancy,325,1965,4
Naoimh,325,1965,4
Naomi,325,1965,4
Neasa,325,1965,4
Nichola,325,1965,4
Noleen,325,1965,4
Nula,325,1965,4
Penelope,325,1965,4
Robin,325,1965,4
Rosario,325,1965,4
Roseanna,325,1965,4
Sharron,325,1965,4
Sheena,325,1965,4
Shiela,325,1965,4
Sioban,325,1965,4
Sonya,325,1965,4
Sophia,325,1965,4
Thelma,325,1965,4
Verona,325,1965,4
Adelaide,385,1965,3
Agatha,385,1965,3
Aislinn,385,1965,3
Alexis,385,1965,3
Ashley,385,1965,3
Asling,385,1965,3
Bernardine,385,1965,3
Blathnaid,385,1965,3
Brighid,385,1965,3
Carla,385,1965,3
Carmen,385,1965,3
Catrina,385,1965,3
Coleen,385,1965,3
Constance,385,1965,3
Derval,385,1965,3
Derville,385,1965,3
Eanna,385,1965,3
Edwina,385,1965,3
Elixabeth,385,1965,3
Eunice,385,1965,3
Finnola,385,1965,3
Finnuala,385,1965,3
Gladys,385,1965,3
Glenda,385,1965,3
Gretta,385,1965,3
Hanorah,385,1965,3
Hanoria,385,1965,3
Hiliary,385,1965,3
Hillary,385,1965,3
Ide,385,1965,3
Inez,385,1965,3
Isabella,385,1965,3
Jemma,385,1965,3
Jilian,385,1965,3
Justina,385,1965,3
Lillian,385,1965,3
Lucinda,385,1965,3
Lynne,385,1965,3
Mabel,385,1965,3
Melanie,385,1965,3
Meriel,385,1965,3
Natalie,385,1965,3
Natasha,385,1965,3
Noelene,385,1965,3
Noelette,385,1965,3
Noirin,385,1965,3
Orlaith,385,1965,3
Patrice,385,1965,3
Perpetua,385,1965,3
Rena,385,1965,3
Sonja,385,1965,3
Susannah,385,1965,3
Terese,385,1965,3
Trudy,385,1965,3
Yvette,385,1965,3
Zita,385,1965,3
Mary,1,1966,2861
Catherine,2,1966,1279
Margaret,3,1966,1216
Ann,4,1966,837
Anne,5,1966,786
Elizabeth,6,1966,672
Deirdre,7,1966,613
Bridget,8,1966,554
Patricia,9,1966,537
Geraldine,10,1966,499
Helen,11,1966,424
Martina,12,1966,420
Caroline,13,1966,400
Bernadette,14,1966,374
Sandra,15,1966,366
Jacqueline,16,1966,344
Linda,17,1966,325
Eileen,18,1966,313
Kathleen,19,1966,312
Teresa,20,1966,308
Sharon,21,1966,302
Susan,21,1966,302
Marie,23,1966,298
Fiona,24,1966,287
Carmel,25,1966,281
Brigid,26,1966,278
Karen,27,1966,276
Pauline,28,1966,270
Nora,29,1966,261
Maria,30,1966,257
Siobhan,31,1966,242
Angela,32,1966,226
Joan,33,1966,219
Paula,34,1966,218
Ellen,35,1966,203
Anna,36,1966,202
Josephine,37,1966,199
Carol,38,1966,197
Orla,39,1966,171
Sarah,40,1966,166
Yvonne,41,1966,164
Denise,42,1966,161
Valerie,42,1966,161
Lorraine,44,1966,159
Sheila,45,1966,153
Louise,46,1966,150
Christina,47,1966,148
Barbara,48,1966,147
Elaine,49,1966,142
Rose,50,1966,141
Michelle,51,1966,136
Clare,52,1966,131
Colette,52,1966,131
Frances,52,1966,131
Veronica,52,1966,131
Niamh,56,1966,129
Grainne,57,1966,121
Annette,58,1966,119
Julia,59,1966,113
Brenda,60,1966,111
Michele,60,1966,111
Noreen,60,1966,111
Audrey,63,1966,109
Jennifer,64,1966,108
Suzanne,64,1966,108
Theresa,66,1966,106
Johanna,67,1966,104
Helena,68,1966,103
Deborah,69,1966,102
Claire,70,1966,101
Jane,70,1966,101
Jean,72,1966,100
Alice,73,1966,98
Una,74,1966,97
Christine,75,1966,90
Sinead,76,1966,89
Adrienne,77,1966,84
Katherine,78,1966,80
Miriam,78,1966,80
Rita,80,1966,79
Laura,81,1966,78
Aileen,82,1966,77
Rosemary,83,1966,76
Ruth,83,1966,76
Marian,85,1966,75
Edel,86,1966,73
Janet,86,1966,73
Jacinta,88,1966,72
Monica,88,1966,72
Dolores,90,1966,70
Evelyn,90,1966,70
Pamela,90,1966,70
Imelda,93,1966,68
Majella,93,1966,68
Nuala,93,1966,68
Shirley,93,1966,68
Amanda,97,1966,65
Alison,98,1966,64
Noeleen,98,1966,64
Aisling,100,1966,63
Philomena,100,1966,63
Gillian,102,1966,62
Olive,102,1966,62
Hannah,104,1966,61
Mairead,104,1966,61
Antoinette,106,1966,60
Maeve,107,1966,59
Ciara,108,1966,57
Aine,109,1966,56
Eleanor,109,1966,56
Regina,109,1966,56
Irene,112,1966,54
Agnes,113,1966,53
Emer,113,1966,53
Stephanie,113,1966,53
Fionnuala,116,1966,51
Ursula,117,1966,50
Lucy,118,1966,49
Eithne,119,1966,48
Rosaleen,119,1966,48
Therese,119,1966,48
Winifred,122,1966,47
Hilary,123,1966,44
Rachel,123,1966,44
Dorothy,125,1966,43
Marion,125,1966,43
Maureen,125,1966,43
Aideen,128,1966,42
Sylvia,129,1966,40
Anita,130,1966,39
Grace,130,1966,39
Ita,130,1966,39
Anastasia,133,1966,37
Breda,133,1966,37
Judith,133,1966,37
Loraine,133,1966,37
Catriona,137,1966,36
Fidelma,137,1966,36
Annie,139,1966,35
Cora,139,1966,35
Dympna,139,1966,35
Julie,139,1966,35
Nicola,139,1966,35
Celine,144,1966,34
Joyce,144,1966,34
Roisin,146,1966,33
Avril,147,1966,32
Esther,147,1966,32
Olivia,147,1966,32
Vivienne,147,1966,32
June,151,1966,31
Maire,151,1966,31
Norah,151,1966,31
Concepta,154,1966,29
Hazel,154,1966,29
Joanne,154,1966,29
Lisa,154,1966,29
Martha,154,1966,29
Noelle,154,1966,29
Clodagh,160,1966,27
Lorna,160,1966,27
Eimear,162,1966,26
Finola,162,1966,26
Allison,164,1966,25
Donna,164,1966,25
Heather,164,1966,25
Kathryn,164,1966,25
Maura,164,1966,25
Sara,164,1966,25
Lynda,170,1966,24
Susanne,170,1966,24
Janice,172,1966,23
Doreen,173,1966,22
Darina,174,1966,21
Gwendoline,174,1966,21
Hanora,174,1966,21
Lesley,174,1966,21
Gertrude,178,1966,20
Marcella,178,1966,20
Marguerite,178,1966,20
Siobhain,178,1966,20
Cecilia,182,1966,19
Gemma,182,1966,19
Rebecca,182,1966,19
Andrea,185,1966,18
Brid,185,1966,18
Diane,185,1966,18
Madeline,185,1966,18
Aoife,189,1966,17
Eilish,189,1966,17
Emily,189,1966,17
Florence,189,1966,17
Jeanette,189,1966,17
Tracey,189,1966,17
Assumpta,195,1966,16
Deborrah,195,1966,16
Eva,195,1966,16
Gabrielle,195,1966,16
Georgina,195,1966,16
Janette,195,1966,16
Marina,195,1966,16
Norma,195,1966,16
Charlotte,203,1966,15
Muriel,203,1966,15
Noeline,203,1966,15
Stella,203,1966,15
Loretta,207,1966,14
Rosemarie,207,1966,14
Wendy,207,1966,14
Gerardine,210,1966,13
Lilian,210,1966,13
Oonagh,210,1966,13
Rhona,210,1966,13
Hilda,214,1966,12
Ingrid,214,1966,12
Kim,214,1966,12
Tracy,214,1966,12
Attracta,218,1966,11
Brona,218,1966,11
Cathriona,218,1966,11
Fionnula,218,1966,11
Freda,218,1966,11
Joanna,218,1966,11
Lucia,218,1966,11
Sheena,218,1966,11
Ailish,226,1966,10
Caitriona,226,1966,10
Collette,226,1966,10
Edwina,226,1966,10
Emma,226,1966,10
Lynn,226,1966,10
Phyllis,226,1966,10
Sophia,226,1966,10
Tina,226,1966,10
Vivian,226,1966,10
Abina,236,1966,9
Bernice,236,1966,9
Bronwyn,236,1966,9
Camilla,236,1966,9
Daphne,236,1966,9
Derval,236,1966,9
Diana,236,1966,9
Dymphna,236,1966,9
Eimer,236,1966,9
Harriet,236,1966,9
Loretto,236,1966,9
Moira,236,1966,9
Natalie,236,1966,9
Olga,236,1966,9
Olwyn,236,1966,9
Rosanna,236,1966,9
Rosarie,236,1966,9
Sally,236,1966,9
Sonia,236,1966,9
Violet,236,1966,9
Adele,256,1966,8
Beatrice,256,1966,8
Belinda,256,1966,8
Catherina,256,1966,8
Cecelia,256,1966,8
Cliona,256,1966,8
Cynthia,256,1966,8
Dara,256,1966,8
Delia,256,1966,8
Eilis,256,1966,8
Ethel,256,1966,8
Finnuala,256,1966,8
Katrina,256,1966,8
Leslie,256,1966,8
Nicole,256,1966,8
Rachael,256,1966,8
Rhonda,256,1966,8
Susanna,256,1966,8
Victoria,256,1966,8
Virginia,256,1966,8
Ashley,276,1966,7
Carole,276,1966,7
Honora,276,1966,7
Isabella,276,1966,7
Isobel,276,1966,7
Jude,276,1966,7
Karan,276,1966,7
Marjorie,276,1966,7
Melissa,276,1966,7
Samantha,276,1966,7
Tara,276,1966,7
Vanessa,276,1966,7
Alexandra,288,1966,6
Bronagh,288,1966,6
Carolyn,288,1966,6
Dawn,288,1966,6
Dora,288,1966,6
Edith,288,1966,6
Ethna,288,1966,6
Eve,288,1966,6
Genevieve,288,1966,6
Hanna,288,1966,6
Joy,288,1966,6
Julianne,288,1966,6
Katherina,288,1966,6
